algorithm,dimension,run,checkpoint,error
cmaes,3658,24,0.1,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.2,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.3,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.4,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.5,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.6,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.7,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.8,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,0.9,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
cmaes,3658,24,1.0,"[(0.8667142857142858, 0.1022992859809716, 66.11791071202606)]"
