algorithm,dimension,run,checkpoint,error
nlshade,39,48,0.5,[0.11851539905870198]
nlshade,39,48,0.6,[0.09318637703054884]
nlshade,39,48,0.7,[0.07324174738098553]
nlshade,39,48,0.8,[0.06185731482772742]
nlshade,39,48,0.9,[0.040834925839812776]
nlshade,39,48,1.0,[0.01311188812401246]
nlshade,39,49,0.01,[0.22525969432477952]
nlshade,39,49,0.1,[0.16012159923008332]
nlshade,39,49,0.2,[0.13794537452921632]
nlshade,39,49,0.3,[0.12230481682615588]
nlshade,39,49,0.4,[0.09978157594341718]
nlshade,39,49,0.5,[0.08635904027681848]
nlshade,39,49,0.6,[0.07901738828747852]
nlshade,39,49,0.7,[0.062230085561323506]
nlshade,39,49,0.8,[0.030515638411780135]
nlshade,39,49,0.9,[0.021736403086802168]
nlshade,39,49,1.0,[0.0143190116902351]
nlshade,39,50,0.01,[0.2632828490187618]
nlshade,39,50,0.1,[0.21370020739973586]
nlshade,39,50,0.2,[0.197263987154828]
nlshade,39,50,0.3,[0.13957035690899314]
nlshade,39,50,0.4,[0.12642625645789365]
nlshade,39,50,0.5,[0.11010069033930629]
nlshade,39,50,0.6,[0.061035706148443794]
nlshade,39,50,0.7,[0.041516194661429105]
nlshade,39,50,0.8,[0.028568367298550928]
nlshade,39,50,0.9,[0.016637331721079878]
nlshade,39,50,1.0,[0.009304529707048623]
