algorithm,dimension,run,checkpoint,error
cmaes,39,2,0.5,"[(0.4, 0.26696812450454716, 132.6850204449147)]"
cmaes,39,2,0.6,"[(0.4, 0.26696812450454716, 132.6850204449147)]"
cmaes,39,2,0.7,"[(0.4, 0.26696812450454716, 132.6850204449147)]"
cmaes,39,2,0.8,"[(0.4, 0.26696812450454716, 132.6850204449147)]"
cmaes,39,2,0.9,"[(0.8, 0.5333314602563338, 339.88214578386396)]"
cmaes,39,2,1.0,"[(0.8, 0.5333262988350961, 341.8030601278879)]"
cmaes,39,3,0.01,"[(0.033333333333333326, 0.01659786146529357, 17.346527547109872)]"
cmaes,39,3,0.1,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.2,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.3,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.4,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.5,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.6,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.7,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.8,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,0.9,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,3,1.0,"[(0.43333333333333335, 0.23513588892923035, 50.44693298032507)]"
cmaes,39,4,0.01,"[(0.06666666666666665, 0.02292806302236664, 12.78915600804612)]"
cmaes,39,4,0.1,"[(0.19999999999999996, 0.13329795448796106, 51.41059642424807)]"
cmaes,39,4,0.2,"[(0.19999999999999996, 0.133321253333936, 58.32220123196021)]"
cmaes,39,4,0.3,"[(0.19999999999999996, 0.133321253333936, 58.32220123196021)]"
cmaes,39,4,0.4,"[(0.19999999999999996, 0.133321253333936, 58.32220123196021)]"
cmaes,39,4,0.5,"[(0.8, 0.5285997274867889, 152.12349813710898)]"
cmaes,39,4,0.6,"[(0.8, 0.5285997274867889, 152.12349813710898)]"
cmaes,39,4,0.7,"[(0.6666666666666667, 0.41255765575635484, 227.46672888379544)]"
cmaes,39,4,0.8,"[(0.6666666666666667, 0.41255765575635484, 227.46672888379544)]"
cmaes,39,4,0.9,"[(0.6666666666666667, 0.41255765575635484, 227.46672888379544)]"
cmaes,39,4,1.0,"[(0.6666666666666667, 0.41255765575635484, 227.46672888379544)]"
cmaes,39,5,0.01,"[(0.033333333333333326, 0.021607881720986256, 7.210225906223059)]"
cmaes,39,5,0.1,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.2,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.3,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.4,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.5,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.6,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.7,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.8,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,0.9,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,5,1.0,"[(0.6666666666666667, 0.44444416648579366, 20.331598369404674)]"
cmaes,39,6,0.01,"[(0.0, 0.010265899369921496, 16.930649272631854)]"
cmaes,39,6,0.1,"[(0.33333333333333337, 0.21981021115438235, 41.73206148669124)]"
cmaes,39,6,0.2,"[(0.33333333333333337, 0.21981021115438235, 41.73206148669124)]"
