algorithm,dimension,run,checkpoint,error
nlshade,3658,6,0.8,"[(0.9038571428571429, 0.0912340156297698, 2569.553303003311)]"
nlshade,3658,6,0.9,"[(0.9038571428571429, 0.09120859602532194, 2944.5325989723206)]"
nlshade,3658,6,1.0,"[(0.9038571428571429, 0.09120859602532194, 3333.220372438431)]"
nlshade,3658,7,0.01,"[(0.8992857142857142, 0.09114980283639693, 741.1719028949738)]"
nlshade,3658,7,0.1,"[(0.8992857142857142, 0.09114980283639693, 741.1720020771027)]"
nlshade,3658,7,0.2,"[(0.8992857142857142, 0.09114966172883587, 1068.1723191738129)]"
nlshade,3658,7,0.3,"[(0.8992857142857142, 0.09115284126841385, 1291.4505474567413)]"
nlshade,3658,7,0.4,"[(0.8992857142857142, 0.09115284126841385, 1681.5971655845642)]"
nlshade,3658,7,0.5,"[(0.8992857142857142, 0.09115284126841385, 2063.633935213089)]"
nlshade,3658,7,0.6,"[(0.8992857142857142, 0.09179336375594552, 2370.0429725646973)]"
nlshade,3658,7,0.7,"[(0.8992857142857142, 0.09179336375594552, 2661.6775324344635)]"
nlshade,3658,7,0.8,"[(0.8992857142857142, 0.09179336375594552, 2995.4764909744263)]"
nlshade,3658,7,0.9,"[(0.8992857142857142, 0.09179336375594552, 3405.6251995563507)]"
nlshade,3658,7,1.0,"[(0.8992857142857142, 0.09179336383537488, 3911.2074954509735)]"
nlshade,3658,8,0.01,"[(0.9013571428571429, 0.09117067100923751, 518.4642097949982)]"
nlshade,3658,8,0.1,"[(0.9013571428571429, 0.09117067100923751, 518.4820082187653)]"
nlshade,3658,8,0.2,"[(0.9013571428571429, 0.09117067100923751, 730.2048029899597)]"
nlshade,3658,8,0.3,"[(0.9013571428571429, 0.09115641242485208, 932.7403237819672)]"
nlshade,3658,8,0.4,"[(0.9013571428571429, 0.09115658799788534, 1279.3826525211334)]"
nlshade,3658,8,0.5,"[(0.9013571428571429, 0.09115658799788534, 1545.1834933757782)]"
nlshade,3658,8,0.6,"[(0.9013571428571429, 0.09111780509289241, 1764.1239075660706)]"
nlshade,3658,8,0.7,"[(0.9013571428571429, 0.09111780509289241, 2038.3452081680298)]"
nlshade,3658,8,0.8,"[(0.9013571428571429, 0.09111780509289241, 2345.692713737488)]"
nlshade,3658,8,0.9,"[(0.9013571428571429, 0.09111758458154176, 2701.419412136078)]"
nlshade,3658,8,1.0,"[(0.9013571428571429, 0.09111758459285961, 3080.765803337097)]"
nlshade,3658,9,0.01,"[(0.8953571428571429, 0.09106128395214409, 548.359780550003)]"
nlshade,3658,9,0.1,"[(0.8953571428571429, 0.09106128395214409, 548.3600225448608)]"
nlshade,3658,9,0.2,"[(0.8953571428571429, 0.09106128395214409, 768.6537084579468)]"
nlshade,3658,9,0.3,"[(0.8953571428571429, 0.09106640070251776, 986.1423425674438)]"
nlshade,3658,9,0.4,"[(0.8953571428571429, 0.09106640070251776, 1321.9951040744781)]"
nlshade,3658,9,0.5,"[(0.8953571428571429, 0.09106644803087638, 1603.7427599430084)]"
nlshade,3658,9,0.6,"[(0.8953571428571429, 0.09106644803087638, 1856.2760028839111)]"
nlshade,3658,9,0.7,"[(0.8953571428571429, 0.09106644803087638, 2133.441145181656)]"
nlshade,3658,9,0.8,"[(0.8953571428571429, 0.09106644623895022, 2456.4752469062805)]"
nlshade,3658,9,0.9,"[(0.8953571428571429, 0.09106644623895022, 2798.447122812271)]"
nlshade,3658,9,1.0,"[(0.8953571428571429, 0.09106644623895022, 3177.737082004547)]"
nlshade,3658,10,0.01,"[(0.9022142857142857, 0.0912307165563514, 664.1503636837006)]"
nlshade,3658,10,0.1,"[(0.9022142857142857, 0.0912307165563514, 664.1504774093628)]"
nlshade,3658,10,0.2,"[(0.9022142857142857, 0.09123039861782772, 948.8874123096466)]"
nlshade,3658,10,0.3,"[(0.9022142857142857, 0.09123039861782772, 1148.5693728923798)]"
nlshade,3658,10,0.4,"[(0.9022142857142857, 0.09157408641009762, 1444.5915036201477)]"
nlshade,3658,10,0.5,"[(0.9022142857142857, 0.09157408641009762, 1717.996158361435)]"
nlshade,3658,10,0.6,"[(0.9022142857142857, 0.09157408641009762, 1983.913109779358)]"
nlshade,3658,10,0.7,"[(0.9022142857142857, 0.0915473732295708, 2283.240345478058)]"
nlshade,3658,10,0.8,"[(0.9022142857142857, 0.0915473732295708, 2634.7097544670105)]"
