algorithm,dimension,run,checkpoint,error
bfgs,39,9,0.01,"[(0.033333333333333326, 0.018463052397381285)]"
bfgs,39,9,0.1,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.2,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.3,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.4,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.5,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.6,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.7,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.8,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,0.9,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,9,1.0,"[(0.033333333333333326, 0.0177482503955826)]"
bfgs,39,10,0.01,"[(0.0, 0.024034878393940345)]"
bfgs,39,10,0.1,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.2,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.3,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.4,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.5,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.6,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.7,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.8,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,0.9,"[(0.0, 0.012580458632113422)]"
bfgs,39,10,1.0,"[(0.0, 0.012580458632113422)]"
bfgs,39,11,0.01,"[(0.033333333333333326, 0.03893574368600859)]"
bfgs,39,11,0.1,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.2,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.3,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.4,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.5,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.6,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.7,"[(0.033333333333333326, 0.019866503808374056)]"
