algorithm,dimension,run,checkpoint,error
cmaes,3658,18,0.9,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,18,1.0,"[(0.9, 0.12005394438956817, 2692.1165120638907)]"
cmaes,3658,19,0.01,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.1,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.2,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.3,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.4,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.5,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.6,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.7,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.8,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,0.9,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,19,1.0,"[(0.8971428571428571, 0.1175260769878645, 2207.600274748169)]"
cmaes,3658,20,0.01,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.1,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.2,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.3,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.4,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.5,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.6,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.7,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.8,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,0.9,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,20,1.0,"[(0.8861428571428571, 0.11494317334724391, 2253.6377969481982)]"
cmaes,3658,21,0.01,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.1,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.2,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.3,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.4,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.5,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.6,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.7,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.8,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,21,0.9,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
