algorithm,dimension,run,checkpoint,error
cmaes,3658,24,0.01,"[(0.8921428571428571, 0.09791420059381964, 98.27104097325355)]"
cmaes,3658,24,0.1,"[(0.8921428571428571, 0.09324587605100886, 353.70161537406966)]"
cmaes,3658,24,0.2,"[(0.8921428571428571, 0.09324587605100886, 353.70161537406966)]"
cmaes,3658,24,0.3,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,0.4,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,0.5,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,0.6,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,0.7,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,0.8,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,0.9,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
cmaes,3658,24,1.0,"[(0.9037142857142857, 0.09304328914553438, 1659.9989898051135)]"
