algorithm,dimension,run,checkpoint,error
bfgs,3658,17,0.01,"[(0.8259285714285715, 0.10446483967906536, 165.17658925056458)]"
bfgs,3658,17,0.1,"[(0.8072857142857143, 0.10170928935525075, 1797.315693616867)]"
bfgs,3658,17,0.2,"[(0.8127142857142857, 0.10522919145147898, 3599.6043033599854)]"
bfgs,3658,17,0.3,"[(0.8127142857142857, 0.10522919145147898, 5409.745948791504)]"
bfgs,3658,17,0.4,"[(0.812, 0.08713161151624835, 7256.030457496643)]"
bfgs,3658,17,0.5,"[(0.819, 0.08836096134144397, 9352.99030303955)]"
bfgs,3658,17,0.6,"[(0.819, 0.08836096134144397, 11413.332586288452)]"
bfgs,3658,17,0.7,"[(0.819, 0.08836096134144397, 13469.844979524612)]"
bfgs,3658,17,0.8,"[(0.8057857142857143, 0.0900655634557676, 15597.117704868317)]"
bfgs,3658,17,0.9,"[(0.8112142857142857, 0.08824827404998135, 17665.866695404053)]"
bfgs,3658,17,1.0,"[(0.8112142857142857, 0.08824827404998135, 19038.68755340576)]"
bfgs,3658,18,0.01,"[(0.8115, 0.09528413771971243, 168.6355140209198)]"
bfgs,3658,18,0.1,"[(0.8080714285714286, 0.08905201366930894, 1810.74413728714)]"
bfgs,3658,18,0.2,"[(0.8080714285714286, 0.08905201366930894, 3623.174139022827)]"
bfgs,3658,18,0.3,"[(0.813, 0.08759906732661951, 5478.320737838745)]"
bfgs,3658,18,0.4,"[(0.8087857142857142, 0.08696898942544345, 7378.93049955368)]"
bfgs,3658,18,0.5,"[(0.8145, 0.08875166228110004, 9850.481194734573)]"
bfgs,3658,18,0.6,"[(0.8145, 0.08875166228110004, 12458.123979568481)]"
bfgs,3658,18,0.7,"[(0.8145, 0.08875166228110004, 15054.524617910385)]"
bfgs,3658,18,0.8,"[(0.8145, 0.08875166228110004, 17605.483093500137)]"
bfgs,3658,18,0.9,"[(0.8145, 0.08875166228110004, 18996.13475227356)]"
bfgs,3658,18,1.0,"[(0.8145, 0.08875166228110004, 19470.050568580627)]"
bfgs,3658,19,0.01,"[(0.8966428571428572, 0.09341465771498586, 220.48569321632385)]"
bfgs,3658,19,0.1,"[(0.8964285714285715, 0.0955835569283481, 2373.212970018387)]"
bfgs,3658,19,0.2,"[(0.8964285714285715, 0.0955835569283481, 4768.547359704971)]"
bfgs,3658,19,0.3,"[(0.9019285714285714, 0.09761272362086106, 7120.415314912796)]"
bfgs,3658,19,0.4,"[(0.9019285714285714, 0.09761272362086106, 9182.675584316254)]"
bfgs,3658,19,0.5,"[(0.9019285714285714, 0.09761272362086106, 11282.848724126816)]"
bfgs,3658,19,0.6,"[(0.8992142857142857, 0.09659485832336183, 13342.089308977127)]"
bfgs,3658,19,0.7,"[(0.8906428571428572, 0.09597096775098969, 15419.559334993362)]"
bfgs,3658,19,0.8,"[(0.8906428571428572, 0.09597096775098969, 17485.439299821854)]"
bfgs,3658,19,0.9,"[(0.8906428571428572, 0.09597096775098969, 19099.520782470703)]"
